#Datasets	 AA_0001_diamond_output_below	 AA_0003_diamond_output_below	 AA_0004_diamond_output_below	 AA_0006_diamond_output_below	 AA_0008_diamond_output_above	 AA_0009_diamond_output_above	 AA_0010_diamond_output_below	 AA_0012_diamond_output_above	 AA_0013_diamond_output_below	 AA_0014_diamond_output_below	 AA_0015_diamond_output_above	 AA_0016_diamond_output_below	 AA_0017_diamond_output_below	 AA_0018_diamond_output_below	 AA_0019_diamond_output_below	 AA_0021_diamond_output_above	 AA_0023_diamond_output_below	 AA_0025_diamond_output_above	 AA_0026_diamond_output_below	 AA_0027_diamond_output_above	 AA_0030_diamond_output_below	 AA_0032_diamond_output_above	 AA_0033_diamond_output_below	 AA_0034_diamond_output_below	 AA_0035_diamond_output_above	 AA_0036_diamond_output_below	 AA_0037_diamond_output_below	 AA_0038_diamond_output_below	 AA_0039_diamond_output_below	 AA_0040_diamond_output_below	 AA_0041_diamond_output_below	 AA_0042_diamond_output_below	 AA_0043_diamond_output_above	 AA_0044_diamond_output_below	 AA_0045_diamond_output_below	 AA_0046_diamond_output_below	 AA_0047_diamond_output_above	 AA_0048_diamond_output_above	 AA_0049_diamond_output_above	 AA_0050_diamond_output_below	 AA_0052_diamond_output_above	 AA_0053_diamond_output_above	 AA_0054_diamond_output_below	 AA_0055_diamond_output_below	 AA_0057_diamond_output_above	 AA_0058_diamond_output_below	 AA_0060_diamond_output_below	 AA_0061_diamond_output_above	 AA_0062_diamond_output_below	 AA_0065_diamond_output_below	 AA_0071_diamond_output_above	 AA_0080_diamond_output_above	 AA_0092_diamond_output_above	 AA_0093_diamond_output_below	 AA_0096_diamond_output_above	 AA_0097_diamond_output_above	 AA_0098_diamond_output_below	 AA_0099_diamond_output_above	 AA_0100_diamond_output_below	 AA_0102_diamond_output_below	 AA_0103_diamond_output_below	 AA_0104_diamond_output_above	 AA_0105_diamond_output_below	 AA_0106_diamond_output_above	 AA_0109_diamond_output_below	 AA_0111_diamond_output_below	 AA_0112_diamond_output_below	 AA_0113_diamond_output_below	 AA_0115_diamond_output_below	 AA_0116_diamond_output_above	 AA_0117_diamond_output_below	 AA_0118_diamond_output_above	 AA_0119_diamond_output_above	 AA_0120_diamond_output_below	 AA_0121_diamond_output_below	 AA_0123_diamond_output_below	 AA_0125_diamond_output_above	 AA_0126_diamond_output_below	 AA_0127_diamond_output_below	 AA_0128_diamond_output_below	 AA_0129_diamond_output_below	 AA_0130_diamond_output_below	 AA_0131_diamond_output_below	 AA_0132_diamond_output_below	 AA_0133_diamond_output_below	 AA_0134_diamond_output_above	 AA_0135_diamond_output_below	 AA_0136_diamond_output_below	 AA_0137_diamond_output_below	 AA_0138_diamond_output_above	 AA_0139_diamond_output_above	 AA_0141_diamond_output_below	 AA_0142_diamond_output_above	 AA_0143_diamond_output_below	 AA_0151_diamond_output_below	 AA_0152_diamond_output_above	 AA_0153_diamond_output_below
"CAG-145 sp000435715"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 74	 0	 0	 0	 0	 236	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 66	 0	 0	 0	 0	 0	 0	 0	 0	 206	 56	 175	 0	 0	 0	 0	 0	 0	 0	 208
"CAG-145 sp003150015"	 0	 0	 0	 0	 0	 0	 0	 0	 30	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-238 sp000435615"	 0	 0	 0	 292	 0	 295	 0	 73	 0	 0	 0	 47	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 193	 0	 0	 0	 0	 70	 0	 0	 0	 124	 95	 0	 0	 0	 0	 0	 0	 0	 83	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1463	 0	 0	 0	 0	 0	 0	 0	 0	 0	 166	 0	 0	 302	 0	 0	 302	 469	 0	 0	 0	 0	 0	 0	 1150	 0	 0	 0	 1460	 83	 0
"Emergencia sp900066695"	 0	 0	 0	 0	 0	 0	 0	 0	 36	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 174	 96	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 99	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 222	 55	 0	 0	 0	 63	 0	 0	 0	 0	 0
"Emergencia timonensis"	 0	 0	 0	 0	 0	 0	 0	 0	 1122	 0	 0	 0	 0	 0	 0	 671	 0	 0	 0	 0	 152	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 63	 0	 0	 0	 56	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 233	 0	 0	 0	 0	 47	 0	 0	 0	 0	 0
"Mogibacterium diversum"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 118	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"QAKD01 sp003343965"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 78	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 704	 0	 0	 0	 0	 212	 0	 0	 0	 0	 0	 0	 53	 0
"UBA1191 sp900066305"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 62	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Clostridioides difficile"	 0	 0	 0	 0	 0	 0	 31	 0	 32	 0	 0	 34	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 32	 0	 0	 0	 0	 43	 0	 0	 0	 0	 0	 34	 28	 0	 0	 0	 0	 0	 0	 44	 27	 33	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 29	 0	 0	 0	 37	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 32	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 16	 0	 0	 0
"Intestinibacter bartlettii"	 0	 0	 0	 0	 267	 0	 0	 0	 40	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 58	 0	 0	 0	 0	 0	 0	 343	 0	 0	 0	 0	 0	 1148	 1120	 0	 51	 0	 0	 0	 0	 0	 62	 0	 0	 0	 0	 0	 0	 0	 0	 83	 192	 0	 0	 350	 0	 0	 0	 570	 0	 0	 374	 0	 0	 0	 0	 0	 0	 584	 0	 0	 0	 0	 0	 0	 56	 0	 0	 65	 116	 0	 47	 0	 0	 0	 0	 144
"Peptostreptococcus anaerobius"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 54	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Romboutsia timonensis"	 0	 0	 0	 305	 227	 201	 32	 88	 0	 0	 0	 49	 305	 0	 0	 124	 0	 0	 0	 0	 0	 0	 0	 0	 257	 0	 0	 0	 0	 0	 51	 0	 185	 517	 610	 0	 0	 0	 0	 0	 0	 548	 0	 0	 629	 0	 0	 0	 0	 0	 0	 539	 147	 0	 61	 0	 0	 405	 0	 0	 187	 179	 78	 0	 0	 0	 482	 248	 0	 0	 0	 335	 0	 371	 0	 0	 0	 0	 355	 58	 0	 0	 158	 0	 0	 0	 0	 0	 47	 517	 125	 0	 0	 0	 189	 0	 0
"Terrisporobacter glycolicus"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 181	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Terrisporobacter glycolicus_A"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 40	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Terrisporobacter othiniensis"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 455	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-245 sp000434195"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 426	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 116	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 616	 0	 0	 0	 0	 0	 0
"CAG-245 sp000435175"	 0	 0	 0	 944	 0	 0	 0	 0	 34	 0	 0	 0	 0	 0	 0	 0	 1306	 0	 0	 0	 0	 0	 0	 1106	 0	 0	 0	 0	 1425	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 492	 0	 0	 0	 0	 0	 85	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1686	 0	 1025	 0	 0	 0	 0	 0	 98	 1213	 0	 0	 0	 0	 0	 0	 0	 36	 0	 892	 0	 1039	 0	 1312	 0	 0	 0	 1550	 0	 0
"CAG-269 sp000431335"	 0	 0	 0	 0	 0	 0	 0	 774	 0	 0	 0	 0	 0	 0	 0	 0	 771	 0	 0	 0	 228	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 118	 755	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 806	 0	 0	 0	 41	 354	 0	 0	 0	 0	 0	 0	 0
"CAG-269 sp000435535"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 61	 0	 0	 0	 0	 86	 0	 0	 0	 0	 0	 1113	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-269 sp000437215"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1179	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 855	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1012	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1126	 0	 0	 0	 0	 0	 474	 0	 0	 0	 0	 0	 0
"CAG-269 sp000438255"	 0	 0	 0	 168	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 289	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 403	 0	 0	 0	 0	 353	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 91	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 759	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-269 sp001915995"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 115	 0	 0	 0	 0	 62	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 54	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 144	 0	 0	 0	 0	 0	 0
"CAG-269 sp001916005"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 49	 0	 0	 0	 0	 601	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1017	 0	 0	 79	 0	 0	 0	 566	 0	 0	 0	 0	 849	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 710	 0	 0	 0	 138	 0	 0
"CAG-269 sp001916035"	 0	 0	 0	 0	 569	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1410	 0	 0	 0	 694	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1329	 0	 0	 0	 0	 85	 0	 553	 0	 0	 0	 0	 0	 665	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1254	 0	 0	 0	 0	 0	 0
"CAG-269 sp001916055"	 0	 0	 0	 107	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1788	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 44	 0	 1627	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 229	 0	 0	 0	 0	 0	 0	 0	 302	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1955	 0	 0	 0	 74	 0	 0
"CAG-269 sp001916065"	 0	 0	 0	 199	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 293	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 485	 0	 0	 0	 0	 756	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1232	 0	 348	 0	 0	 52	 0	 0	 0	 0	 0	 0	 0	 0	 56	 0	 0	 0	 0	 0	 0	 0	 0	 0	 71	 0	 0	 0	 81	 0	 0	 0	 422	 0	 0
"CAG-269 sp003518755"	 0	 0	 0	 0	 0	 0	 0	 377	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 404	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 335	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 335	 0	 0	 0	 0	 0	 0
"CAG-269 sp003525075"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1084	 0	 0	 0	 0	 842	 0	 0	 0	 0	 0	 0	 49	 0	 0	 0	 0	 805	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 104	 52	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 995	 0	 0	 0	 0	 0	 0
"CAG-273 sp000437855"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 985	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-273 sp000438355"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 401	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 142	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-273 sp003507395"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1130	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 118	 0	 0
"CAG-273 sp003534295"	 0	 0	 0	 439	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 251	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 490	 0	 0	 0	 0	 0	 0
"CAG-354 sp001915925"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1023	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-452 sp000434035"	 0	 0	 0	 751	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 765	 0	 0	 0	 972	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 242	 0	 0
"CAG-492 sp000434015"	 0	 0	 1109	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 956	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1065	 0	 0	 0	 0	 0	 0
"CAG-492 sp000434335"	 0	 0	 227	 0	 615	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 180	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 808	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-793 sp000433915"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1169	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"UMGS1537 sp900543695"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 537	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Borkfalkia ceftriaxoniphila"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 158	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1005	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2329	 0	 0	 663	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Borkfalkia sp003343765"	 0	 0	 0	 0	 0	 183	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 140	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
