#Datasets	 AA_0001_diamond_output_below	 AA_0003_diamond_output_below	 AA_0004_diamond_output_below	 AA_0006_diamond_output_below	 AA_0008_diamond_output_above	 AA_0009_diamond_output_above	 AA_0010_diamond_output_below	 AA_0012_diamond_output_above	 AA_0013_diamond_output_below	 AA_0014_diamond_output_below	 AA_0015_diamond_output_above	 AA_0016_diamond_output_below	 AA_0017_diamond_output_below	 AA_0018_diamond_output_below	 AA_0019_diamond_output_below	 AA_0021_diamond_output_above	 AA_0023_diamond_output_below	 AA_0025_diamond_output_above	 AA_0026_diamond_output_below	 AA_0027_diamond_output_above	 AA_0030_diamond_output_below	 AA_0032_diamond_output_above	 AA_0033_diamond_output_below	 AA_0034_diamond_output_below	 AA_0035_diamond_output_above	 AA_0036_diamond_output_below	 AA_0037_diamond_output_below	 AA_0038_diamond_output_below	 AA_0039_diamond_output_below	 AA_0040_diamond_output_below	 AA_0041_diamond_output_below	 AA_0042_diamond_output_below	 AA_0043_diamond_output_above	 AA_0044_diamond_output_below	 AA_0045_diamond_output_below	 AA_0046_diamond_output_below	 AA_0047_diamond_output_above	 AA_0048_diamond_output_above	 AA_0049_diamond_output_above	 AA_0050_diamond_output_below	 AA_0052_diamond_output_above	 AA_0053_diamond_output_above	 AA_0054_diamond_output_below	 AA_0055_diamond_output_below	 AA_0057_diamond_output_above	 AA_0058_diamond_output_below	 AA_0060_diamond_output_below	 AA_0061_diamond_output_above	 AA_0062_diamond_output_below	 AA_0065_diamond_output_below	 AA_0071_diamond_output_above	 AA_0080_diamond_output_above	 AA_0092_diamond_output_above	 AA_0093_diamond_output_below	 AA_0096_diamond_output_above	 AA_0097_diamond_output_above	 AA_0098_diamond_output_below	 AA_0099_diamond_output_above	 AA_0100_diamond_output_below	 AA_0102_diamond_output_below	 AA_0103_diamond_output_below	 AA_0104_diamond_output_above	 AA_0105_diamond_output_below	 AA_0106_diamond_output_above	 AA_0109_diamond_output_below	 AA_0111_diamond_output_below	 AA_0112_diamond_output_below	 AA_0113_diamond_output_below	 AA_0115_diamond_output_below	 AA_0116_diamond_output_above	 AA_0117_diamond_output_below	 AA_0118_diamond_output_above	 AA_0119_diamond_output_above	 AA_0120_diamond_output_below	 AA_0121_diamond_output_below	 AA_0123_diamond_output_below	 AA_0125_diamond_output_above	 AA_0126_diamond_output_below	 AA_0127_diamond_output_below	 AA_0128_diamond_output_below	 AA_0129_diamond_output_below	 AA_0130_diamond_output_below	 AA_0131_diamond_output_below	 AA_0132_diamond_output_below	 AA_0133_diamond_output_below	 AA_0134_diamond_output_above	 AA_0135_diamond_output_below	 AA_0136_diamond_output_below	 AA_0137_diamond_output_below	 AA_0138_diamond_output_above	 AA_0139_diamond_output_above	 AA_0141_diamond_output_below	 AA_0142_diamond_output_above	 AA_0143_diamond_output_below	 AA_0151_diamond_output_below	 AA_0152_diamond_output_above	 AA_0153_diamond_output_below
"CAG-449"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 103	 0	 0
"CAG-826"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1277	 0	 0
"Gemella"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 47	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Clostridium"	 0	 0	 72	 0	 2122	 0	 4633	 215	 0	 0	 0	 0	 0	 0	 0	 61	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 77	 214	 0	 2550	 0	 0	 2069	 0	 0	 256	 47	 0	 0	 0	 0	 98	 4707	 0	 0	 0	 0	 0	 0	 36	 0	 0	 0	 0	 0	 0	 259	 0	 218	 166	 0	 0	 73	 0	 100	 2666	 319	 0	 0	 69	 0	 3798	 0	 0	 0	 0	 122	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 3078	 0	 0	 0	 0	 0	 0	 0
"Clostridium_P"	 0	 0	 0	 0	 62	 85	 332	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 186	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 113	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Anaerofustis"	 0	 0	 0	 0	 0	 0	 0	 0	 187	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Eubacterium"	 0	 0	 0	 0	 0	 0	 0	 0	 51	 0	 0	 384	 0	 0	 150	 0	 0	 0	 2175	 0	 0	 0	 946	 0	 0	 0	 0	 2292	 0	 1173	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2733	 102	 0	 0	 0	 0	 0	 0	 0	 97	 0	 0	 0	 0	 1020	 0	 0	 0	 0	 0	 907	 0	 0	 0	 146	 0	 0	 0	 2471	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 62	 0	 2328	 87	 1437	 0	 0	 284	 490	 0	 0	 0	 0	 0
"Anaerotignum"	 47	 457	 350	 246	 425	 1061	 199	 1514	 93	 1145	 0	 1060	 1170	 0	 0	 655	 93	 0	 324	 302	 91	 352	 1308	 1292	 1183	 0	 1219	 1212	 1439	 0	 1295	 112	 1161	 966	 128	 0	 0	 88	 285	 1313	 203	 85	 97	 1052	 0	 19	 600	 483	 0	 0	 0	 1158	 996	 0	 67	 918	 382	 947	 0	 781	 1128	 46	 0	 1960	 1301	 592	 0	 189	 1244	 292	 0	 220	 1038	 103	 322	 129	 959	 896	 0	 1168	 944	 0	 808	 1041	 769	 781	 677	 0	 75	 0	 397	 1035	 1167	 0	 0	 142	 470
"UMGS1670"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 526	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 155	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 137	 66	 41	 0	 0	 0	 36	 0	 0	 0	 0
"CAG-274"	 213	 386	 315	 0	 0	 854	 0	 0	 0	 899	 225	 0	 805	 0	 0	 350	 0	 769	 0	 0	 0	 0	 0	 0	 345	 0	 0	 0	 0	 0	 231	 0	 0	 0	 0	 0	 0	 311	 323	 0	 0	 295	 0	 0	 0	 0	 883	 0	 0	 465	 237	 0	 787	 0	 0	 0	 958	 0	 130	 0	 0	 0	 0	 0	 523	 0	 0	 0	 0	 230	 0	 0	 218	 0	 217	 0	 0	 261	 0	 0	 0	 0	 337	 0	 0	 0	 0	 0	 989	 0	 0	 294	 0	 0	 0	 0	 0
"AF33-28"	 0	 0	 0	 0	 0	 213	 0	 0	 132	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 88	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 48	 0	 0	 0	 0	 0	 0	 0	 0	 991	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 59	 0	 0	 0	 0	 0	 5538	 0	 0	 0	 439	 0	 492	 0	 0	 0	 0	 0	 0	 0	 0
"AM51-8"	 0	 0	 893	 0	 0	 0	 599	 60	 0	 0	 0	 0	 0	 0	 1445	 0	 0	 0	 0	 0	 0	 133	 0	 1543	 0	 0	 156	 0	 0	 0	 0	 0	 169	 0	 0	 0	 1346	 1449	 1585	 0	 408	 0	 0	 0	 0	 0	 0	 0	 78	 0	 0	 1556	 1615	 0	 1362	 0	 0	 0	 281	 0	 0	 50	 0	 1411	 0	 0	 0	 1396	 1447	 0	 0	 0	 1589	 1174	 1417	 0	 0	 0	 0	 691	 162	 0	 0	 70	 0	 0	 0	 0	 281	 0	 635	 0	 0	 0	 1008	 1361	 1266
"Acetatifactor"	 981	 2053	 2373	 2447	 2905	 1493	 154	 1677	 2541	 1709	 2134	 42	 1275	 36	 58	 2118	 2686	 122	 0	 2949	 2990	 2758	 889	 2034	 1995	 51	 2111	 0	 2371	 1329	 980	 1155	 1459	 2387	 1965	 1813	 2009	 352	 1150	 2072	 1188	 2369	 82	 2092	 106	 26	 1474	 46	 62	 310	 2262	 1642	 1854	 39	 2002	 1911	 2242	 347	 42	 2193	 154	 2017	 93	 434	 2021	 1935	 1218	 2438	 1442	 2726	 0	 2117	 161	 2009	 1123	 3595	 3307	 2189	 1934	 702	 1981	 1734	 1326	 1686	 2088	 64	 1463	 0	 552	 2040	 2876	 52	 1020	 39	 2261	 2031	 2372
"Agathobacter"	 1960	 2016	 1086	 2003	 2194	 144	 554	 1996	 175	 1937	 1964	 1660	 163	 36	 1795	 2296	 1832	 1843	 0	 1774	 645	 1998	 1899	 1775	 2182	 2039	 1874	 38	 2275	 1724	 2130	 1979	 1807	 1982	 211	 1860	 58	 2030	 1977	 247	 2088	 2182	 57	 836	 176	 31	 2244	 45	 187	 1941	 46	 1916	 2014	 1868	 1951	 314	 1737	 1782	 532	 1979	 1813	 2056	 1950	 1949	 301	 213	 1934	 1843	 1953	 1930	 32	 2109	 243	 1982	 1968	 1772	 400	 2170	 1846	 211	 68	 183	 1968	 914	 2173	 1747	 1777	 35	 1788	 296	 2091	 171	 1370	 1552	 1471	 180	 188
"Anaerobutyricum"	 33	 191	 2188	 1713	 1747	 2361	 1350	 2997	 1355	 1504	 1715	 263	 1726	 1679	 0	 1857	 2768	 2252	 0	 1647	 2346	 2540	 1549	 2092	 1731	 1243	 1505	 0	 1817	 52	 1737	 1356	 1899	 1740	 1263	 1442	 31	 1650	 1964	 1501	 2770	 1751	 1585	 1356	 1333	 37	 1759	 1742	 1131	 1504	 1488	 0	 1990	 1453	 1466	 1720	 44	 2050	 551	 2034	 1675	 1708	 49	 1515	 2849	 467	 1765	 1713	 2916	 2084	 0	 1760	 2163	 3103	 1885	 1930	 2199	 1748	 1669	 1474	 1639	 1895	 1757	 1854	 2199	 35	 1491	 36	 2805	 2363	 1924	 0	 2268	 1094	 1485	 1412	 263
"Anaerostipes"	 28	 234	 2072	 1324	 1561	 1555	 1425	 1839	 1384	 1632	 963	 2049	 2158	 0	 1261	 1332	 1193	 2014	 0	 850	 1640	 1630	 2004	 1940	 1782	 1480	 1547	 2282	 770	 78	 1495	 1566	 1728	 306	 1035	 1574	 2611	 1749	 1105	 1800	 1630	 1249	 0	 1284	 1496	 2147	 1894	 1241	 1490	 1316	 1591	 1810	 1809	 1861	 1599	 2628	 1440	 1779	 435	 1903	 1564	 1760	 1567	 1944	 1861	 0	 110	 2281	 1906	 1214	 644	 2056	 1708	 1919	 528	 636	 1523	 1330	 1139	 1760	 1132	 2300	 886	 1226	 788	 1056	 1341	 1774	 1864	 2027	 2016	 888	 981	 361	 358	 262	 1558
"Bacteroides_F"	 0	 0	 0	 0	 0	 113	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1139	 0	 0	 0	 864	 0	 0
"Bariatricus"	 1002	 1315	 1733	 1321	 1675	 1859	 34	 1534	 47	 56	 0	 0	 64	 1900	 44	 1499	 1633	 1430	 37	 0	 972	 1173	 1340	 1272	 242	 1528	 1435	 47	 1822	 0	 1372	 1676	 1948	 402	 517	 1297	 34	 0	 1421	 58	 1127	 1549	 174	 52	 66	 54	 1502	 1754	 1583	 1416	 62	 35	 47	 43	 0	 34	 432	 363	 446	 1619	 1571	 42	 67	 39	 1253	 1485	 153	 1659	 1773	 87	 46	 41	 1785	 1458	 1566	 1250	 0	 1429	 305	 1279	 70	 1412	 311	 1518	 1076	 32	 38	 120	 1251	 1839	 1540	 32	 1605	 12	 925	 37	 804
"Blautia"	 37	 246	 1359	 301	 0	 1147	 0	 1371	 130	 1976	 866	 2432	 874	 0	 169	 115	 89	 638	 3717	 477	 89	 0	 2461	 0	 75	 0	 1394	 1035	 67	 104	 56	 30	 0	 98	 172	 660	 3983	 2225	 1412	 132	 0	 98	 264	 1611	 1550	 3335	 0	 2408	 0	 636	 1415	 3882	 1494	 785	 226	 78	 140	 59	 13	 1036	 1309	 75	 464	 803	 121	 0	 0	 0	 228	 118	 1748	 84	 0	 1268	 929	 0	 79	 1417	 168	 166	 168	 1277	 107	 65	 62	 1399	 2257	 4239	 57	 916	 66	 1149	 1327	 1207	 88	 47	 1269
"Blautia_A"	 1447	 3162	 8029	 6431	 8424	 9792	 5033	 7709	 6996	 4769	 7732	 4641	 7490	 3498	 9073	 8703	 7703	 7696	 3129	 9644	 6420	 7222	 8144	 9334	 7816	 5416	 8547	 3912	 14088	 10658	 8452	 10215	 8098	 10786	 7829	 7124	 5291	 5398	 9074	 5588	 9528	 9193	 10016	 6726	 6114	 4346	 8280	 6891	 6440	 7401	 7311	 5903	 10457	 6783	 7634	 7415	 5809	 5631	 2351	 8699	 8150	 6181	 5277	 8756	 11145	 7959	 7346	 10945	 9364	 9008	 3097	 10148	 10260	 7751	 6435	 5143	 9145	 8135	 6048	 10201	 8381	 6432	 7387	 9577	 6560	 3332	 5822	 5746	 9421	 9413	 10213	 3204	 3998	 3000	 4491	 7519	 4134
"Butyrivibrio_A"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1858	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1460	 0	 0
"CAG-127"	 0	 0	 0	 1057	 765	 1333	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1347	 0	 0	 0	 0	 0	 0	 0	 0	 123	 1274	 0	 0	 0	 0	 0	 0	 1308	 1157	 0	 0	 0	 0	 0	 0	 0	 75	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 808	 0	 0	 273	 0	 0	 0	 0	 0	 805	 0	 0	 0	 1284	 0	 0	 0	 327	 1225	 0	 0	 0	 0	 0	 1256	 0	 681	 0	 0	 0	 0
"CAG-194"	 0	 0	 0	 1676	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1867	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 214	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1389	 0	 0
"CAG-303"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1619	 0	 0	 0	 0	 0	 0	 0	 0	 306	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2280	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-45"	 29	 38	 60	 1958	 65	 1215	 0	 1659	 0	 52	 32	 0	 37	 0	 44	 59	 114	 19	 0	 513	 86	 49	 0	 489	 47	 0	 35	 1532	 56	 0	 197	 42	 0	 61	 0	 0	 0	 43	 49	 43	 0	 59	 0	 1963	 0	 0	 57	 0	 0	 110	 0	 0	 42	 0	 48	 2010	 32	 38	 0	 44	 50	 44	 0	 0	 2098	 34	 0	 103	 0	 191	 1841	 75	 40	 838	 58	 116	 87	 37	 43	 58	 0	 28	 0	 0	 69	 33	 43	 0	 94	 165	 851	 0	 49	 14	 1264	 36	 0
"CAG-510"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 618	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 86	 0	 0
"CAG-590"	 25	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1362	 0	 29	 0	 0	 0	 0
"CAG-603"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 31	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-81"	 574	 2333	 1312	 802	 1667	 966	 2414	 3111	 625	 76	 782	 42	 2396	 1963	 2017	 2173	 1383	 2120	 58	 767	 620	 2535	 1267	 3807	 2876	 1320	 2910	 1913	 1799	 1653	 145	 2493	 2999	 2966	 2902	 2175	 1993	 1396	 1667	 1773	 1272	 3193	 903	 1396	 1653	 0	 2091	 2957	 2185	 2525	 1888	 1480	 1914	 75	 964	 2040	 591	 2129	 709	 1706	 2564	 115	 1639	 1132	 2275	 830	 212	 3976	 2916	 2089	 51	 2113	 2907	 2039	 3070	 2371	 1697	 2534	 97	 1867	 2027	 158	 217	 2409	 3841	 44	 2199	 177	 1233	 2187	 1519	 84	 857	 42	 2016	 813	 2356
"CAG-882"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 176	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2544	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 2678	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"CAG-95"	 0	 0	 63	 337	 51	 2205	 0	 598	 0	 0	 39	 0	 0	 0	 0	 40	 82	 0	 0	 37	 0	 47	 0	 54	 37	 0	 0	 0	 56	 0	 0	 30	 41	 251	 0	 38	 19	 0	 0	 0	 0	 58	 0	 0	 0	 0	 40	 53	 0	 0	 0	 29	 0	 0	 40	 47	 0	 0	 0	 38	 0	 29	 0	 46	 0	 0	 2069	 51	 0	 55	 0	 42	 0	 50	 0	 102	 0	 39	 0	 0	 0	 31	 0	 0	 50	 0	 41	 0	 0	 50	 2194	 0	 36	 12	 3177	 0	 0
"CHH4-2"	 0	 0	 0	 0	 0	 64	 0	 0	 33	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 53	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 46	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 3374	 0	 0	 0	 0	 0	 65	 29	 0	 0	 0	 0
"COE1"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 32	 0	 0	 10	 0	 0	 0	 0	 0	 43	 0	 0	 0	 0	 0	 0	 2320	 0	 0	 0	 0	 0	 0	 0	 157	 0	 23	 0	 0	 41	 0	 0	 0	 0	 2207	 0	 0	 0	 0	 72	 0	 0
"Clostridium_Q"	 751	 1725	 1545	 1136	 1245	 1773	 2022	 1531	 514	 1642	 1364	 810	 1935	 85	 1575	 1511	 956	 1600	 51	 1859	 1822	 1193	 651	 1207	 79	 53	 86	 365	 1936	 1379	 141	 1293	 1646	 1917	 1667	 111	 623	 1712	 2075	 187	 996	 1574	 735	 2985	 1343	 1702	 1920	 2485	 1701	 2076	 3251	 2333	 151	 1393	 272	 2887	 693	 1625	 500	 1841	 1988	 3522	 120	 2005	 896	 671	 467	 2027	 1227	 1567	 433	 739	 1555	 1594	 1668	 1013	 117	 1849	 1936	 1309	 5997	 2652	 331	 162	 1892	 2030	 2897	 2087	 591	 1235	 1895	 1770	 1444	 31	 580	 185	 3149
"Coprococcus"	 31	 50	 3704	 1282	 1743	 120	 31	 1294	 65	 0	 0	 0	 38	 25	 38	 43	 0	 32	 0	 36	 360	 821	 0	 106	 56	 31	 45	 0	 1838	 43	 46	 36	 44	 1247	 39	 0	 19	 31	 55	 59	 55	 1410	 0	 0	 34	 167	 67	 0	 39	 55	 0	 59	 1607	 25	 0	 62	 45	 52	 0	 76	 58	 27	 0	 40	 69	 49	 3213	 73	 36	 67	 0	 60	 47	 1479	 1613	 2878	 1772	 55	 49	 47	 37	 32	 44	 1660	 1735	 0	 54	 0	 1672	 2795	 3486	 0	 2004	 18	 2916	 35	 79
"Coprococcus_A"	 116	 309	 1094	 1172	 1420	 1582	 268	 323	 1365	 0	 0	 0	 1018	 303	 0	 706	 670	 0	 0	 0	 1554	 528	 886	 839	 0	 0	 434	 0	 1042	 0	 1044	 734	 1209	 1378	 995	 0	 0	 0	 133	 282	 594	 479	 0	 0	 0	 0	 212	 0	 0	 139	 0	 0	 1176	 0	 0	 0	 0	 0	 0	 1269	 307	 0	 0	 271	 1372	 0	 0	 984	 1195	 427	 0	 0	 1294	 560	 967	 430	 1296	 937	 0	 965	 274	 0	 320	 530	 283	 0	 297	 0	 0	 1361	 890	 0	 765	 0	 296	 890	 70
"Dorea"	 721	 3759	 4510	 3832	 4546	 7637	 1504	 3000	 3569	 1620	 2796	 1342	 1347	 4193	 680	 4180	 3828	 1387	 1376	 3204	 7100	 3565	 4147	 4466	 3609	 3168	 4065	 2257	 4960	 4450	 4700	 2040	 2186	 3538	 2818	 2958	 2333	 363	 4692	 3249	 4233	 4602	 2882	 4285	 3712	 1486	 3285	 2426	 4237	 5778	 3195	 1362	 3397	 2697	 3788	 4079	 3527	 1960	 1061	 3761	 4126	 4664	 3025	 3249	 5128	 2771	 1935	 5911	 5392	 4603	 3887	 4688	 4500	 5762	 1800	 4255	 3438	 4294	 3046	 3552	 3909	 3700	 4420	 4440	 3609	 1281	 2990	 1360	 3883	 2640	 5227	 2036	 3747	 1487	 2461	 2754	 2056
"Eisenbergiella"	 37	 135	 722	 834	 520	 1676	 31	 772	 548	 57	 79	 36	 37	 618	 113	 496	 481	 31	 4303	 96	 4642	 480	 375	 349	 38	 35	 95	 1255	 315	 2090	 108	 365	 89	 104	 811	 51	 0	 31	 59	 82	 465	 539	 4521	 145	 29	 26	 634	 268	 64	 127	 40	 98	 358	 0	 45	 526	 61	 524	 0	 465	 448	 26	 56	 1551	 341	 210	 321	 324	 80	 902	 2306	 363	 331	 396	 0	 50	 349	 485	 170	 354	 34	 41	 664	 935	 528	 4219	 1341	 199	 524	 730	 571	 48	 716	 19	 135	 185	 1294
